160	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
161	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
162	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
163	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
164	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
165	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
166	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
167	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
168	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
169	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
170	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
171	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
172	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
173	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
174	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
175	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
176	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
177	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
178	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
179	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
180	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
181	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
182	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
183	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
184	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
185	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
186	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
187	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
188	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
189	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
190	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
191	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
192	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
193	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
194	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
195	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
196	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
197	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
198	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
199	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
